UniqueCount	AmbigCount
0	502
0	436
0	322
0	2150
9	1808
0	172
0	487
0	551
0	2097
0	477
0	481
0	561
0	739
0	744
0	503
0	258
0	451
0	335
0	2100
0	305
0	147
0	150
0	2263
0	0
0	0
0	0
0	0
0	0
0	0
50445	14203
4	9970
31	9008
5688	0
19	1930
5	2087
0	1828
0	2209
0	1005
1	1566
7	499
0	1
0	4
0	3
0	0
0	0
0	0
121	256
0	0
0	0
11	112
0	4
0	1
0	0
0	1
0	1
0	3
0	0
0	0
0	0
37	3837
21	1141
1	662
0	597
0	2000
160	519
0	2393
0	464
5	173
3	290
3	92
0	168
0	168
1	223
0	2098
2	1466
0	1609
1	160
0	16
0	204
4	64
1	63
0	43
0	83
3	192
1	194
0	52
0	104
0	49
0	41
0	54
0	44
0	83
0	25
0	10
0	1035
0	985
0	1466
0	1444
0	1431
0	1420
1	915
0	738
0	144
0	72
0	68
0	269
2	81
0	251
355	350
0	204
0	137
0	59
1	36
0	16
0	14
1	3
0	14
0	3
0	36
0	14
0	0
0	191
0	522
0	482
0	14
0	1
0	309
9	2568
1440	2843
1	747
1	546
1	1420
2	1097
5	935
4	895
0	408
0	335
7	372
0	86
0	97
0	79
0	68
0	67
0	82
0	76
0	81
1	74
0	50
273	559
0	544
3	557
0	31
0	42
0	19
18	7
2	196
1	46
0	43
0	19
0	20
1	3
0	11603
7	10452
0	11585
3	6179
14	10736
12	4518
2	2211
0	7279
1	9346
1	2211
3	5946
0	9728
0	10332
0	13
2	8
1	9
0	4
0	35
248	145
2	21
0	0
1	128
0	4
0	0
0	1
0	1
0	1
0	9
5	10
0	20
7	121
0	84
0	121
0	6
0	4
0	2
0	160
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	5
0	0
0	0
0	0
38	807
0	76
0	148
11	666
4	731
5	13
0	6
0	6
0	269
4	34
3	43
0	60
0	51
3	41
1	20
0	14
2	11
0	46
0	8376
2680	2823
0	2412
0	2414
1	1479
0	708
0	1018
0	727
2	437
6	260
0	0
0	3596
0	6761
0	7417
0	7143
0	7091
0	1428
0	566
0	3136
0	3631
0	3159
0	2510
0	2515
0	2470
0	1643
0	1573
0	1194
0	1115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
4	61
0	86
1	489
0	256
180	492
6	107
0	14
0	126
0	615
0	357
0	510
3	511
0	590
1	508
0	491
0	218
0	132
0	17
0	54
0	43
0	569
0	0
0	0
0	0
0	0
0	0
0	0
0	442
0	1074
5	690
0	709
17	851
6	161
0	482
0	513
0	168
0	524
0	220
183	218
1	156
0	62
0	212
0	21
0	23
0	3
3	118
0	18
6	85
0	6
0	5
0	1
0	7
0	3
0	50
0	11
0	11
0	4
0	203
0	50
0	135
0	6
2	198
0	22
0	14
0	22
0	196
0	196
0	2
0	2
1	380
4	365
0	65
0	43
4	30
0	861
0	1325
0	1273
0	1279
19	1236
0	1199
0	750
0	1276
0	1213
0	247
0	136
0	196
0	82
0	69
0	600
0	50
0	44
1	44
0	422
0	107
0	175
0	188
0	302
0	439
3	460
0	113
0	8
0	300
0	67
0	276
0	281
0	276
0	262
0	30
2	12
313	12955
0	14142
3	14158
2	8082
2	3087
0	10443
0	9822
0	11602
0	12289
20	12924
0	2885
0	10619
2	4349
0	24
0	19
0	21
0	9
0	20
0	21
0	21
0	20
0	16
0	16
0	6
0	8
0	4
0	14
0	3
0	5
0	5
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
838	3503
0	386
1	688
0	2831
0	2918
0	0
62	31
0	11
28	1062
1	1158
0	326
0	81
16	354
0	172
0	156
0	107
0	170
0	458
0	135
0	66
0	87
0	147
0	16
0	20
0	394
0	85
0	98
2	219
1	1162
2	185
0	213
0	2226
5	15
0	2133
0	190
0	62
0	92
0	883
1	0
5	1995
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4488	94
8	94
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
46	65
17	42
0	7
0	1
0	1
0	0
1	4
0	27
3	618
0	1353
0	1353
0	1191
0	1265
0	127
3	671
0	1168
0	1202
0	165
0	1141
0	343
7	715
0	156
0	224
0	63
2	182
0	152
0	237
0	245
0	222
0	15
0	0
0	1123
0	44
1	735
0	1066
0	957
0	1022
0	1065
0	1039
0	1039
0	1075
0	1005
0	1026
0	1075
0	1020
3	952
0	1107
0	1044
0	1047
0	1052
0	1023
0	869
0	1046
0	1042
0	1076
0	1004
0	960
0	1087
0	928
0	1085
0	99
1	996
0	1049
0	817
0	67
0	113
0	285
0	11
0	10
0	11
0	21
0	5
1	28
0	21
0	9
8	11
0	2
42	80
0	41
0	0
4	30
0	0
0	3
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	59
0	9
0	7
83	261
1	19
0	3
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	132
0	132
0	132
0	0
0	0
0	0
0	0
1	703
25	746
0	224
0	289
0	118
0	75
1	176
8	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	729
4	1337
499	5915
0	676
0	5887
0	1896
0	1313
0	999
0	806
0	972
0	637
0	1301
0	914
0	455
0	546
0	65
0	18
0	5
0	0
0	3065
23	3053
0	783
5	825
0	816
1	354
2	0
1	2297
0	2182
0	2386
0	2374
4	2221
0	2099
0	1111
0	1198
0	1213
0	1126
2	417
0	499
2	410
0	556
0	500
0	515
0	417
0	292
0	187
0	186
1	189
0	159
0	108
0	69
0	2144
0	2262
0	2247
0	1750
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1651
0	1544
0	413
0	1441
0	295
0	462
0	146
0	2221
0	2195
0	1871
48	1667
5	1663
124	1597
4	146
6	1352
0	141
0	1097
30	85
1	79
0	7
0	3
0	157
0	330
0	330
0	144
0	106
0	357
0	200
0	377
0	377
0	0
0	0
0	0
0	8
0	8
0	5
14	259
0	252
0	158
0	212
0	9
3	19
0	14
108	117
0	13
0	92
0	97
0	97
0	77
24	22
30	10
5	751
0	731
1	66
1	32
2	34
0	21
0	13
0	742
409	0
0	350
0	842
0	2163
0	0
0	129
0	150
7	1229
0	1233
0	536
2	348
0	354
0	105
0	0
0	0
5	544
16	534
0	551
0	482
0	0
0	91
0	5
0	15
16	146
0	30
0	0
0	0
29	1550
3	289
0	1526
5	1498
0	183
1	1547
16	615
0	106
0	100
0	526
2	95
0	66
0	109
0	51
0	114
0	9
0	617
0	19
0	11
0	16
0	1
0	11
0	18
0	934
8	956
0	2326
10	2039
1	1911
0	2477
3	881
7	204
0	477
0	1163
4	919
4	1847
0	1
0	54
0	5
2	5
0	40
0	40
0	51
0	37
0	34
0	23
0	18
0	23
0	1
0	36
0	121
0	23
0	23
0	23
0	17
0	158
0	238
0	35
0	35
0	0
0	35
0	17
0	32
0	35
0	35
0	35
0	35
0	31
0	0
0	35
0	35
0	35
0	35
0	124
0	34
0	1092
0	1168
1	147
0	205
0	102
0	87
0	85
4	17
0	22
0	243
13	14
0	11
0	12
0	8
0	7
0	9
0	10
0	4
0	4752
0	4850
0	3872
0	3422
6	3616
0	2998
0	2984
0	2739
0	2483
0	2004
0	1753
0	1673
0	1604
0	1172
1	1060
0	4734
0	8
2	8
0	1
0	2
0	0
0	227
0	8
0	1
0	0
0	0
0	7130
0	375
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	700
0	843
0	811
1068	2
0	10
0	8
0	10
0	3
0	211
395	933
7	648
0	284
5	140
0	69
1	65
0	99
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	430
9	572
0	427
0	471
0	477
0	440
0	418
0	109
0	141
1	74
0	1601
0	176
1	1642
0	443
0	1521
2	1593
0	354
0	985
0	79
0	81
1	13
0	84
0	8
3	50
0	0
0	5
0	48
0	0
0	5
0	12
0	23
0	27
1	0
0	2
0	2
1	7
0	33
0	0
0	1150
0	56
0	55
0	46
3	34
0	22
0	7
0	1150
6	64
0	11
0	3
0	64
0	4
0	0
0	0
56	88
0	12
0	6
0	55
0	22
0	39
0	25
0	27
0	56
0	27
0	35
0	8
0	19
0	14954
0	14824
0	13241
0	13400
0	14623
0	8818
0	8688
0	14947
2	8010
56	83
0	26
0	2
0	62
1	230
0	149
0	217
0	870
0	1128
0	424
0	700
4	468
14	435
0	599
2	668
0	174
0	1099
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	119
4	377
0	298
0	687
0	1097
0	2129
0	2037
2	256
0	783
0	219
0	87
0	4905
6	361
0	4828
0	4843
0	101
0	4681
1	4409
0	4830
0	433
0	736
10	408
0	2881
16	3255
0	941
0	1056
2	1319
1	726
0	155
12	132
0	699
0	1
0	0
0	1
0	4450
2	4416
0	4421
0	4422
0	4435
0	4422
0	4438
0	4438
0	4451
0	4432
0	4428
0	297
0	4399
0	4102
1	4075
0	4356
2	4374
0	2547
0	4020
0	3560
0	3467
0	3503
0	3458
0	3383
0	3387
0	1509
0	3302
0	2105
0	3179
0	3223
0	3288
0	3113
0	1062
0	70
0	3034
0	3050
0	2920
0	437
0	413
0	2804
1	1534
0	2706
0	2573
9	1463
1	216
0	1224
0	1174
0	654
0	1166
0	1209
3	401
0	255
0	4300
0	4343
0	40
0	38
0	13
0	13
0	7
0	6
0	0
0	0
0	0
0	38
0	17
0	32
0	61
0	60
0	342
0	47
0	42
0	88
0	329
1	46
2	10
0	333
0	340
3	45
0	0
0	0
2	22
1	20
0	32
4	75
1	78
0	57
0	59
0	57
0	21
0	25
4	25
1	10
0	49
0	7
0	13
0	33
0	13
2	49
25	1037
0	383
1	382
0	674
0	186
0	313
0	7
1	292
0	214
0	298
0	239
0	241
10	51
2	49
0	18
1	15
1	93
13	3410
0	3479
1	69
0	289
1	3027
1	2205
0	874
2	473
678	15101
21	11773
4	7639
0	5564
3	3761
0	1
0	0
0	0
0	0
0	0
0	4
1	142
0	4
0	17
0	77
12	8
3	0
0	0
12	17
42	1139
46	209
2	49
0	1183
2	858
0	756
0	685
0	618
0	446
16	478
0	370
2	183
0	858
1478	1680
0	1670
0	1640
0	1324
0	1282
0	1265
0	1130
2	1231
0	1132
0	1230
0	1224
0	1213
1	1104
0	435
1	131
0	75
0	0
1	1
0	0
0	15
0	96
0	12
3	62
0	69
0	67
0	16
41	5073
2	4943
0	1772
0	1067
1	4306
68	618
5	596
0	197
0	103
0	346
0	466
0	441
0	310
6	1515
247	1515
0	0
0	0
0	0
0	2531
0	2429
0	2482
0	2447
0	2305
0	1316
0	569
284	760
0	201
0	123
0	693
0	60
0	9
0	7
0	5
0	66
2	68
2	26
3	589
0	95
40	685
5	76
0	7
0	246
0	42
0	69
0	10
0	38
0	441
0	435
0	37
0	34
2	57
2	114
0	76
0	0
2	0
0	0
0	0
0	345
0	323
36	359
0	332
0	108
0	9
0	328
0	114
0	15
0	318
0	132
0	4
0	95
0	328
0	1390
1	1362
2	2293
0	292
1	75
0	41
5	1078
0	43
0	162
1	217
2	95
0	133
0	36
0	316
4	61
0	40
0	49
0	2305
0	2249
103	153
0	67
0	99
0	63
0	7
0	114
0	11
0	11
0	202
1	5
0	1
0	1
0	0
0	0
0	0
0	864
2	873
0	1803
0	1053
1	1848
0	1362
0	129
0	801
1	1
0	1
1	1221
5	1958
0	1589
0	2679
0	2676
0	2754
0	3656
0	3775
0	3700
0	3697
1	3710
0	163
0	791
0	580
0	28
2	1143
0	942
0	917
0	824
24	13
0	3697
0	1748
196	175
0	22
0	132
10	148
0	131
5	144
0	124
0	124
0	107
0	90
0	24
0	61
0	27
0	5
0	23
0	170
1	94
0	14
0	113
0	113
0	99
0	71
0	74
0	74
0	102
0	170
0	3993
3	4003
0	1002
0	679
0	872
0	849
0	4010
1	0
0	660
4	143
4	64
16	0
526	8477
7	7057
0	5563
0	6825
10	4704
3	4726
0	5089
5	5064
0	1580
0	2029
0	561
0	4308
0	609
0	654
8	3023
7	4315
0	74
0	2514
2	2517
3	1072
3	262
0	2
7	935
3	5556
14	1211
0	1268
1	5252
0	1086
0	1112
0	507
2	2970
22	3635
10	3439
2	2741
5	1796
0	6
0	6
1	8
0	6
0	0
0	0
0	0
0	0
0	0
11	342
5	6
3	24
0	0
0	0
0	8
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	599
0	443
0	216
2	599
347	9418
20	9298
0	9293
29	5413
1	2269
10	0
19	2276
23	121
1	9290
0	0
0	0
0	0
3316	4242
1	1468
0	397
0	132
0	359
0	139
1	1320
0	61
0	261
2	178
0	93
0	26
0	90
0	253
1	188
0	41
0	344
0	418
9	1707
0	1064
5	586
0	741
0	503
0	512
19	646
47	924
4	636
0	663
0	192
2	104
0	404
0	288
0	7
0	7
0	7
0	7
0	6
0	6
0	6
0	7
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	288
0	19
0	19
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	1215
0	1283
0	531
0	1157
0	1282
0	186
0	1235
0	514
0	352
0	384
0	934
0	513
0	253
4	801
1	932
0	194
0	92
0	1235
0	983
3	1173
0	1864
0	208
10	1955
0	1800
695	2297
0	208
0	210
0	95
0	41
0	1219
0	642
4	270
0	96
0	339
0	54
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
2	28
0	2
1	42
2	120
4	61
3	18
0	8
90	155
0	59
9	184
1927	184
215	360
6	291
0	306
0	10
0	42
0	31
0	27
0	26
0	26
0	25
0	32
1	24
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
1	9
0	0
2	0
0	0
0	0
0	0
5	449
0	57
0	54
0	89
0	103
6	718
0	698
0	95
0	81
1	33
0	30
0	20
0	1036
0	1289
0	1284
0	1280
0	1290
0	1289
0	394
0	337
0	1294
0	1298
0	1301
0	3
558	419
0	59
0	52
0	26
0	38
1	132
0	247
0	11
0	93
0	28
2	37
0	0
0	6
0	12
0	7
2	0
0	19
13	1165
3	1081
2	314
0	607
0	936
4	537
0	625
2	735
2	554
18	443
0	369
2	426
0	423
0	360
0	281
0	328
1	242
0	0
0	0
0	0
0	0
0	317
0	368
0	0
0	0
0	74
0	357
0	343
1	332
0	131
0	323
32	116
19	73
0	45
0	2
0	14
0	389
0	23
0	23
0	8
0	18
0	3
0	3
0	1
0	2
2	12
0	6
0	3
0	0
0	0
0	0
43	1982
1	1982
3	75
0	217
0	144
1	56
0	104
7	42
1	9064
1	8466
2	3848
0	1624
20	1759
29	1690
2	7364
12	1471
6	5730
1	3391
1	4881
2	1922
0	3327
0	1999
1	83
1	1981
1	3277
0	1248
5	3085
0	5263
0	2820
40	3116
3	780
0	983
0	1718
20	448
0	605
2	248
4	2462
0	0
0	0
0	0
0	0
40	0
2	1
0	1
0	1
0	2164
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	2
272	1
7	1
688	186
1	141
0	127
0	84
2	1298
10	1298
0	167
4	9
0	200
0	1298
0	0
0	0
0	0
0	0
8	994
4511	5762
0	1858
0	1051
0	2362
0	1615
2	575
0	0
0	1
0	0
0	1
0	0
0	1
1	0
0	69
3	53
0	40
0	68
0	55
0	27
0	23
0	12
0	34
0	9
0	9
0	8
0	27
3	24
0	3
0	3
0	1
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	604
0	604
0	604
0	582
0	917
0	0
0	604
0	338
0	220
0	1935
141	2341
0	741
1	49
1	305
4	1896
0	2086
10	2132
0	424
0	346
0	137
185	200
1	116
0	56
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	317
1	2
0	0
0	0
0	2
0	13490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	24
0	0
0	24
3	70
0	394
7	2
0	14
0	14
0	14
0	29
0	11
0	396
395	456
0	107
0	240
0	349
0	43
0	309
0	94
2	71
0	3376
0	3343
3	508
1	978
0	14241
0	13639
0	1
0	1
0	0
0	1
0	25
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	9
0	2
0	0
0	11
2	523
1	116
0	509
0	241
3	0
0	4498
0	198
1	1904
0	3826
0	3763
0	437
0	468
0	489
0	946
4	1020
1	409
0	139
0	446
0	80
0	1087
0	111
1	1099
0	782
2	781
2	140
0	674
1	363
2	40
1	156
0	30
0	13
0	0
0	11
0	424
16	421
0	304
0	481
0	469
0	470
608	49
0	3
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	42
1	275
0	66
0	278
28	19
0	18
2	9
0	2
0	1
0	1
96	2773
0	1061
0	469
2	578
0	491
0	404
0	425
0	85
0	297
0	223
0	2741
0	5386
0	5656
0	5661
0	823
0	1377
1	5384
0	547
0	1640
0	726
2	1003
0	943
0	964
25	1915
0	612
0	1064
0	880
0	653
0	561
0	841
0	1216
6	565
0	1033
3	859
0	2917
0	2133
0	3312
3	353
0	2989
0	1447
13	1840
0	2735
0	794
0	907
0	613
0	1850
0	1730
0	454
0	1374
0	1199
1093	473
2	473
0	144
2	555
2	583
1	63
0	414
1	174
0	93
2	12
1	12
0	7
0	4
0	7
0	0
0	0
0	0
0	0
0	319
1	265
0	269
0	265
0	253
0	247
0	220
0	1
0	5
0	1
0	6
0	2
0	6
0	0
0	5
0	1
0	6
0	2
3	510
8	584
4	442
1	388
0	151
0	123
0	3
0	14
0	0
0	14
0	1
0	14
0	14
0	0
0	0
0	0
0	0
0	0
3	104
0	2
0	0
0	0
0	0
0	117
0	143
0	0
1	481
32	480
1	85
0	102
3080	18452
1	13842
6	17998
0	1267
0	1431
2	1299
1	760
0	12277
0	0
0	436
0	126
0	127
0	94
0	84
6	75
0	94
0	36
0	9
0	8
2	49
0	443
0	1946
0	1868
0	455
0	314
0	63
0	277
0	220
0	75
0	134
0	89
0	1943
0	436
0	598
0	691
0	643
0	446
0	383
1	228
0	531
0	499
0	248
0	54
3	74
0	45
0	0
0	46
0	32
0	44
0	44
0	36
3	25
0	15
0	532
0	543
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	824
0	706
0	389
2	607
0	209
0	808
0	209
0	336
2	267
0	337
0	29
0	55
0	31
0	50
0	356
0	324
0	143
0	0
43	1876
0	1856
14	43
0	1445
0	118
0	205
0	1421
6	3257
16	2086
6	1384
0	1278
0	530
0	1127
0	1047
0	774
0	732
5	585
2	693
2	203
0	2
4	4
0	4
0	0
0	8558
0	8262
0	7065
0	7286
0	8026
0	4267
0	3971
0	8081
0	8558
1	4042
20	145
0	127
0	89
3	12
0	0
1	26
0	8
0	0
1651	127
2	27
8	100
0	1372
0	9
0	1203
1	4712
1331	6920
0	2547
0	3913
0	5250
0	3975
0	0
0	0
0	40
0	48
1	48
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	136
0	5
0	575
0	138
0	9
0	5
0	575
0	518
0	0
0	0
0	0
0	0
19	233
0	183
0	222
0	34
4	195
0	23
0	32
0	0
0	0
0	0
0	0
3	0
2	17
308	182
1	3
0	108
1	29
0	59
0	19
1	1061
1	658
3	847
0	817
5	832
0	736
0	0
27	315
0	318
0	105
9	122
1	76
0	71
0	45
0	1689
0	1644
1	1534
0	1319
0	1226
0	1175
0	1213
0	33
0	448
0	95
1	336
0	190
0	298
0	203
1	333
0	86
2	277
0	1426
0	0
0	0
1	9
0	9621
1	770
0	10387
0	10403
0	10166
0	10294
0	1295
1	321
0	207
0	526
0	810
1	1651
0	1032
8	835
0	52
0	1854
0	432
0	1006
1	633
0	552
1	3810
0	1862
2226	4
0	69
11	94
0	88
0	98
1	43
0	53
0	98
0	21781
0	22068
1244	22011
1	2287
14	5609
0	5567
6	4927
10	4416
12	1754
0	1411
8	1313
7	61
0	3203
0	3619
0	3542
7	55
434	109
2	54
0	7
0	3
2	3
0	1
0	3
0	3
0	3
0	1
0	2
0	2
0	451
0	93
0	408
0	433
2	90
0	157
0	57
0	65
0	37
132	267
0	43
0	33
0	195
1	181
0	661
18	661
0	83
0	87
0	89
0	89
3	10
0	2
0	15
0	3
0	21
0	20
1	51
0	3
1	4
0	13
0	12
0	87
16	5423
0	1161
0	5275
0	3366
2	750
10	760
0	928
17	1091
0	512
0	462
0	465
0	466
0	233
0	671
0	694
0	142
11	445
1	645
0	668
0	410
0	77
0	309
0	189
2	222
0	59
1	123
1	118
0	7
2	37
0	27
0	9
0	671
0	684
0	261
0	27
0	21
2	3
2	24
0	27
4	19
1	27
0	27
0	1
0	3
1	4
0	3
0	4
0	2
1	2
0	4
0	1
0	0
0	0
6	1224
2	207
0	204
0	14
0	152
3	1068
0	0
0	0
116	136
0	27
0	26
0	99
0	81
0	70
0	73
1	27
0	7
0	9
0	0
0	9
0	8
0	5
0	7
0	1
0	1444
9	1444
0	62
0	29
0	56
0	21
0	56
913	23
0	0
0	0
0	420
0	191
0	190
0	193
0	193
0	459
0	440
0	390
0	369
0	129
0	419
2	431
57	579
0	36
1	642
0	526
0	87
1	133
0	60
0	45
0	120
1	73
0	100
0	70
0	439
371	749
0	180
16	83
9	362
179	630
2	631
1	139
3	221
8	9
5	39
8	269
0	78
195	783
0	91
0	596
0	48
0	88
0	611
0	579
0	592
0	75
0	75
0	111
0	560
0	558
0	56
0	85
0	40
0	68
0	67
0	92
0	187
0	134
0	255
0	85
1	117
0	139
0	115
0	47
0	0
0	0
0	0
0	0
52	204
3	207
0	65
3	52
0	952
0	123
0	935
48	60
0	60
0	90
0	157
1	155
0	131
0	6
0	8
0	47
12	45
0	16
0	153
0	90
6	372
0	369
1	35
0	69
0	70
0	56
5	133
0	187
2	218
0	34
1	124
0	287
0	3
0	3
0	0
0	1
0	1
0	2
0	3
0	3
0	0
0	0
0	2
1684	38
3	187
0	168
0	127
0	129
0	131
0	74
0	0
0	0
2	520
0	527
1	86
5	1
0	2
0	0
0	0
0	0
0	0
0	0
794	4556
0	4423
12	722
4	893
3	312
3	375
2	79
0	239
0	1057
0	371
5	154
2	9
0	885
0	802
1	3
174	1079
0	1051
3	1048
0	94
7	23
0	452
0	72
0	232
0	1825
0	1840
0	798
0	2081
0	3339
0	544
0	3306
3	508
0	2960
0	3021
0	1344
1	1
0	34
0	34
0	2
0	1
0	30
0	32
0	1
0	1
0	1
0	1
2	16
0	16
1	15
0	8
5	2
0	5
0	0
1	0
0	16
0	3980
4	3730
8	3096
6	1610
4	0
16	10385
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
510	507
3	473
0	93
5	28
0	23
0	23
0	24
0	21
2	23
0	20
0	1
0	23
1	1042
0	124
0	104
0	712
26	625
2	1025
0	20
15	1036
0	1020
0	155
94	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	770
0	255
1	268
1	771
0	24
0	63
0	26
0	9
0	7
0	1
0	2
105	123
0	72
1	20
0	1876
8	1319
0	746
0	391
0	212
0	1867
0	1838
4	1231
0	1147
0	1057
0	450
0	468
2	74
0	164
1	127
1	160
2	159
0	142
4	45
0	36
0	186
0	176
0	189
0	189
0	192
0	169
0	166
0	112
0	104
0	59
0	34
2	58
7	31
0	26
0	31
0	29
0	224
0	163
0	96
1	54
0	87
1	145
0	101
0	241
0	0
0	0
0	351
0	337
4	277
0	136
0	131
0	84
0	94
0	59
1	91
1	70
1	70
0	80
0	51
0	6
0	773
4	36
0	36
0	16
0	3
0	7
27	3405
0	1602
1	0
0	0
0	11973
67	16085
3	761
0	709
1	755
0	32
0	31
0	25
0	84
0	15
0	22
0	64
0	80
0	46
0	32
0	0
2	3313
1	773
25	3305
0	1201
0	665
4	2141
2	695
1	502
0	609
0	318
1	626
0	726
0	585
0	338
0	445
0	349
2	319
0	251
0	174
0	4
0	3
0	3
0	1
0	0
289	539
3	498
0	193
1904	311
2	311
63	9022
5	5834
15	3196
3	1361
0	1347
0	780
129	129
3	0
3	3
6	3
0	3
0	0
0	0
0	298
0	286
0	77
0	97
0	57
0	73
0	58
0	273
0	84
0	73
0	90
0	58
0	104
0	106
0	125
0	57
3	13
777	13
0	0
7	518
3	83
4	9
0	491
0	81
0	43
0	7
0	75
11	1487
0	1477
0	217
713	2396
1	2270
0	1999
0	106
0	370
0	974
40588	1772
0	10
0	17
0	10
0	9
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	57
0	76
18	84
0	43
41	32
0	73
0	18
0	27
0	17
2	1
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	12
0	0
0	0
0	0
3	7
0	0
2	508
5	438
1	512
0	499
0	120
0	25
0	128
0	93
10	81
0	64
0	56
1	12
0	19
1	326
32	261
0	34
0	265
0	15
0	309
0	205
0	218
0	213
0	69
0	29
1	53
0	306
69	296
0	58
2	287
0	20
3	21
0	45
0	73
1	62
0	215
16	53
0	225
0	225
0	0
0	0
0	0
2	1
3089	501
9	501
7	84
0	9
0	13
0	13
0	12
0	9
0	7
0	6
0	6
0	6
0	4
0	6
0	1
0	3
0	3
0	1
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	353
0	275
0	110
0	135
0	274
0	216
0	109
0	69
0	130
0	250
14	256
0	304
10	143
3	274
0	135
0	218
0	311
0	339
1	337
6	336
0	77
456	712
0	473
3	335
0	195
0	91
0	143
0	138
0	7
1	0
0	12
0	12
0	0
2	56
0	0
0	0
0	0
0	0
509	1227
0	1191
2	276
0	243
0	79
0	78
2	20
0	266
0	121
307	13012
4	9931
0	12233
0	11075
3	11589
0	10027
2	9706
0	3170
0	2505
2	901
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
893	2582
0	52
0	2582
0	4
0	4
0	1
0	0
657	412
0	263
0	23
0	46
0	8
0	645
0	566
604	112
0	47
1	23
0	72
0	114
1	59
0	73
0	212
5	120
0	153
0	152
0	129
0	36
1	61
1	99
0	212
0	212
0	219
0	2
0	9
14	105
0	42
0	6
0	105
157	29
8	29
8	13272
0	357
0	522
0	227
0	149
0	499
3	134
0	496
0	117
0	121
0	16
2	42
5	508
0	417
0	34
0	257
0	40
1	314
0	54
0	318
0	297
0	172
0	270
8	255
0	59
0	279
0	240
0	157
0	83
0	280
0	116
2	133
0	210
0	84
0	170
4	943
189	1807
0	1802
3	194
0	430
0	239
3	822
0	546
5	598
0	429
0	192
5	434
2	1659
